id;published_at;title;url;source;uf;city;category
766;2025-12-11 20:30:06;Brasileiro que publicava ameaças a Trump é alvo de operação em Goiânia;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/brasileiro-que-publicava-ameacas-a-trump-e-alvo-de-operacao-em-goiania/;CNN Brasil;GO;None;
765;2025-12-11 20:30:06;Mulher processa empresa após ficar mal colocada em ranking de produtividade;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/mulher-processa-empresa-apos-ficar-mal-colocada-em-ranking-de-produtividade/;CNN Brasil;GO;None;
764;2025-12-11 20:30:06;Previsão indica semana chuvosa em Goiânia;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/previsao-indica-semana-chuvosa-em-goiania/;CNN Brasil;GO;None;
763;2025-12-11 20:30:06;Previsão indica semana com temperatura elevada e chuvas em Goiânia;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/previsao-indica-semana-com-temperatura-elevada-e-chuvas-em-goiania/;CNN Brasil;GO;None;
762;2025-12-11 20:30:06;Polícia faz operação contra Comando Vermelho em Goiás e no Rio;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/policia-faz-operacao-contra-comando-vermelho-em-goias-e-no-rio/;CNN Brasil;GO;None;
761;2025-12-11 20:30:06;Polícia deflagra operação contra a venda ilegal de emagrecedores em Goiás;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/policia-deflagra-operacao-contra-a-venda-ilegal-de-emagrecedores-em-goias/;CNN Brasil;GO;None;
760;2025-12-11 20:30:06;Homem se inspira em série de TV e comete ataque com machado em Goiânia;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/homem-se-inspira-em-serie-de-tv-e-comete-ataque-com-machado-em-goiania/;CNN Brasil;GO;None;
759;2025-12-11 20:30:06;WePink: empresa de Virgínia deverá pagar R$ 5 milhões por danos morais;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/wepink-empresa-de-virginia-devera-pagar-r-5-milhoes-por-danos-morais/;CNN Brasil;GO;None;
758;2025-12-11 20:30:06;Vídeo: van com 42 pessoas é flagrada na BR-070 pela PRF;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/video-van-com-42-pessoas-e-flagrada-na-br-070-pela-prf/;CNN Brasil;GO;None;
757;2025-12-11 20:30:06;Previsão indica semana chuvosa em Goiânia;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/previsao-indica-semana-chuvosa-em-goiania-2/;CNN Brasil;GO;None;
756;2025-12-11 20:30:06;Homem é preso após matar ex-namorada e confessar crime à família em GO;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/homem-e-preso-apos-matar-ex-namorada-e-confessar-crime-a-familia-em-go/;CNN Brasil;GO;None;
755;2025-12-11 20:30:06;Previsão indica chuvas frequentes em Goiânia na próxima semana;https://www.cnnbrasil.com.br/nacional/centro-oeste/go/previsao-indica-chuvas-frequentes-em-goiania-na-proxima-semana/;CNN Brasil;GO;None;
739;2025-12-11 20:30:06;Porto Velho terá semana com sol e possibilidade de chuva no fim de semana;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-semana-com-sol-e-possibilidade-de-chuva-no-fim-de-semana/;CNN Brasil;RO;None;
738;2025-12-11 20:30:06;Semana será de tempo seco e céu parcialmente nublado em Porto Velho;https://www.cnnbrasil.com.br/nacional/norte/ro/semana-sera-de-tempo-seco-e-ceu-parcialmente-nublado-em-porto-velho/;CNN Brasil;RO;None;
737;2025-12-11 20:30:06;Porto Velho terá semana com céu parcialmente nublado e chuva;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-semana-com-ceu-parcialmente-nublado-e-chuva/;CNN Brasil;RO;None;
736;2025-12-11 20:30:06;Influencer que deixou bomba falsa em aeroporto “para viralizar” é solto;https://www.cnnbrasil.com.br/nacional/norte/ro/influencer-que-deixou-bomba-falsa-em-aeroporto-para-viralizar-e-solto/;CNN Brasil;RO;None;
735;2025-12-11 20:30:06;Porto Velho terá semana com céu limpo e chuvas no final de agosto;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-semana-com-ceu-limpo-e-chuvas-no-final-de-agosto/;CNN Brasil;RO;None;
734;2025-12-11 20:30:06;Porto Velho terá semana com possibilidade de chuvas leves;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-semana-com-possibilidade-de-chuvas-leves/;CNN Brasil;RO;None;
733;2025-12-11 20:30:06;Previsão indica chuvas leves e altas temperaturas em Porto Velho;https://www.cnnbrasil.com.br/nacional/norte/ro/previsao-indica-chuvas-leves-e-altas-temperaturas-em-porto-velho/;CNN Brasil;RO;None;
732;2025-12-11 20:30:06;Previsão indica chuvas frequentes em Porto Velho (RO) nesta semana;https://www.cnnbrasil.com.br/nacional/norte/ro/previsao-indica-chuvas-frequentes-em-porto-velho-ro-nesta-semana/;CNN Brasil;RO;None;
731;2025-12-11 20:30:06;Porto Velho terá uma semana com chuvas e altas temperaturas;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-uma-semana-com-chuvas-e-altas-temperaturas/;CNN Brasil;RO;None;
730;2025-12-11 20:30:06;Brasileiro que aplicou golpe de R$ 500 mil em idosa é preso nos EUA;https://www.cnnbrasil.com.br/nacional/norte/ro/brasileiro-que-aplicou-golpe-de-r-500-mil-em-idosa-e-preso-nos-eua/;CNN Brasil;RO;None;
729;2025-12-11 20:30:06;Previsão indica uma semana com chuvas leves em Porto Velho;https://www.cnnbrasil.com.br/nacional/norte/ro/previsao-indica-uma-semana-com-chuvas-leves-em-porto-velho/;CNN Brasil;RO;None;
728;2025-12-11 20:30:06;Porto Velho registra semana com chuvas e altas temperaturas;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-registra-semana-com-chuvas-e-altas-temperaturas/;CNN Brasil;RO;None;
727;2025-12-11 20:30:06;Previsão do tempo indica chuvas durante toda semana em Porto Velho;https://www.cnnbrasil.com.br/nacional/norte/ro/previsao-do-tempo-indica-chuvas-durante-toda-semana-em-porto-velho/;CNN Brasil;RO;None;
726;2025-12-11 20:30:06;Porto Velho terá semana com chuvas frequentes;https://www.cnnbrasil.com.br/nacional/norte/ro/porto-velho-tera-semana-com-chuvas-frequentes/;CNN Brasil;RO;None;
725;2025-12-11 20:30:06;Operação em RO contra organização criminosa bloqueia bens de R$ 2 bilhões;https://www.cnnbrasil.com.br/nacional/norte/ro/operacao-em-ro-contra-organizacao-criminosa-bloqueia-bens-de-r-2-bilhoes/;CNN Brasil;RO;None;
548;2025-12-11 20:30:06;Van com alunos é atingida por caminhão após pane na BR-364 em RO;https://g1.globo.com/ro/rondonia/noticia/2025/12/11/van-com-alunos-do-e-atingida-por-caminhao-apos-pane-na-br-364-em-ro.ghtml;G1;RO;None;
547;2025-12-11 20:30:06;VÍDEO: Centenas de peixes ficam encalhados após rio transbordar e secar rapidamente em RO;https://g1.globo.com/ro/rondonia/noticia/2025/12/11/video-centenas-de-peixes-ficam-encalhados-apos-rio-transbordar-e-secar-rapidamente-em-ro.ghtml;G1;RO;None;
546;2025-12-11 20:30:06;Sicoob Amazônia e Prefeitura de Porto Velho firmam parceria para crédito consignado;https://g1.globo.com/ro/rondonia/especial-publicitario/sicoob-amazonia/sicoob-amazonia/noticia/2025/12/11/sicoob-amazonia-e-prefeitura-de-porto-velho-firmam-parceria-para-credito-consignado.ghtml;G1;RO;None;
545;2025-12-11 20:30:06;Morre estudante que estava em van atingida por caminhão na BR-364 em RO;https://g1.globo.com/ro/rondonia/noticia/2025/12/11/morre-estudante-que-estava-em-van-atingida-por-caminhao-na-br-364-em-ro.ghtml;G1;RO;None;
544;2025-12-11 20:30:06;MP-RO denuncia servidores por fraude de R$ 10 milhões na compra de testes de Covid-19;https://g1.globo.com/ro/rondonia/noticia/2025/12/11/mp-ro-denuncia-servidores-da-saude-por-fraude-de-r-105-milhoes-na-compra-de-testes-de-covid-19.ghtml;G1;RO;None;
543;2025-12-11 20:30:06;Mulher é agredida e jogada em canal pelo marido;https://g1.globo.com/ro/rondonia/noticia/2025/12/11/mulher-e-encontrada-em-estado-de-choque-apos-ser-agredida-e-jogada-em-canal-pelo-marido-em-ji-parana-ro.ghtml;G1;RO;None;
577;2025-12-11 20:30:05;Policial mata advogado a tiros após discussão em casa de shows em Belém;https://www.cnnbrasil.com.br/nacional/norte/pa/policial-mata-advogado-a-tiros-apos-discussao-em-casa-de-shows-em-belem/;CNN Brasil;PA;None;
576;2025-12-11 20:30:05;PA: Polícia prende dois suspeitos em operação contra falso consórcio;https://www.cnnbrasil.com.br/nacional/norte/pa/pa-policia-prende-dois-suspeitos-em-operacao-contra-falso-consorcio/;CNN Brasil;PA;None;
575;2025-12-11 20:30:05;Policial que matou advogado seguirá apenas em função administrativa;https://www.cnnbrasil.com.br/nacional/norte/pa/policial-que-matou-advogado-seguira-apenas-em-funcao-administrativa/;CNN Brasil;PA;None;
574;2025-12-11 20:30:05;Filha e genro são presos após morte de idoso por maus-tratos em Belém (PA);https://www.cnnbrasil.com.br/nacional/norte/pa/filha-e-genro-sao-presos-apos-morte-de-idoso-por-maus-tratos-em-belem-pa/;CNN Brasil;PA;None;
573;2025-12-11 20:30:05;Quadrilha que fraudou mais de R$ 10 milhões do INSS é alvo da PF no Pará;https://www.cnnbrasil.com.br/nacional/norte/pa/quadrilha-que-fraudou-mais-de-r-10-milhoes-do-inss-e-alvo-da-pf-no-para/;CNN Brasil;PA;None;
572;2025-12-11 20:30:05;Policial e mulher são presos ao tentar comprar criança no interior do Pará;https://www.cnnbrasil.com.br/nacional/norte/pa/policial-e-mulher-sao-presos-ao-tentar-comprar-crianca-no-interior-do-para/;CNN Brasil;PA;None;
571;2025-12-11 20:30:05;"Cantora paraense é morta a pauladas em casa; veja o que diz laudo médico";https://www.cnnbrasil.com.br/nacional/norte/pa/cantora-paraense-e-morta-a-pauladas-em-casa-veja-o-que-diz-laudo-medico/;CNN Brasil;PA;None;
570;2025-12-11 20:30:05;Principal espaço da COP30 reabre ao público com programação de Natal;https://www.cnnbrasil.com.br/nacional/norte/pa/principal-espaco-da-cop30-reabre-ao-publico-com-programacao-de-natal/;CNN Brasil;PA;None;
569;2025-12-11 20:30:05;Administrador de loja que vendia celulares roubados é preso em Belém;https://www.cnnbrasil.com.br/nacional/norte/pa/administrador-de-loja-que-vendia-celulares-roubados-e-preso-em-belem/;CNN Brasil;PA;None;
568;2025-12-11 20:30:05;Suspeito de golpes em aluguéis durante a COP30 é preso no RJ;https://www.cnnbrasil.com.br/nacional/norte/pa/suspeito-de-golpes-em-alugueis-durante-a-cop30-e-preso-no-rj/;CNN Brasil;PA;None;
567;2025-12-11 20:30:05;Engenheiro denuncia intoxicação por metanol após beber uísque em Belém;https://www.cnnbrasil.com.br/nacional/norte/pa/engenheiro-denuncia-intoxicacao-por-metanol-apos-beber-uisque-em-belem/;CNN Brasil;PA;None;
566;2025-12-11 20:30:05;Discussão por cigarro termina em morte e prisão no Marajó (PA);https://www.cnnbrasil.com.br/nacional/norte/pa/discussao-por-cigarro-termina-em-morte-e-prisao-no-marajo-pa/;CNN Brasil;PA;None;
565;2025-12-11 20:30:05;Empresário condenado por jogar modelo do 14° andar de hotel é preso no Pará;https://www.cnnbrasil.com.br/nacional/norte/pa/empresario-condenado-por-jogar-modelo-do-14-andar-de-hotel-e-preso-no-para/;CNN Brasil;PA;None;
564;2025-12-11 20:30:05;COP30 inspira construção de casas com tijolos de açaí para reduzir CO2;https://www.cnnbrasil.com.br/nacional/norte/pa/cop30-inspira-construcao-de-casas-com-tijolos-de-acai-para-reduzir-co2/;CNN Brasil;PA;None;
665;2025-12-11 20:30:05;Diretora morre e 14 ficam feridos em acidente com van de alunos no RS;https://www.cnnbrasil.com.br/nacional/sul/rs/diretora-morre-e-14-ficam-feridos-em-acidente-com-van-de-alunos-no-rs/;CNN Brasil;RS;None;
664;2025-12-11 20:30:05;Suspeito de matar homem atingido por lancha estava embriagado, diz delegado;https://www.cnnbrasil.com.br/nacional/sul/rs/suspeito-de-matar-homem-atingido-por-lancha-estava-embriagado-diz-delegado/;CNN Brasil;RS;None;
663;2025-12-11 20:30:05;Ciclone extratropical começa a se formar no litoral do RS nesta segunda (8);https://www.cnnbrasil.com.br/nacional/sul/rs/ciclone-extratropical-comeca-a-se-formar-no-litoral-do-rs-nesta-segunda-8/;CNN Brasil;RS;None;
662;2025-12-11 20:30:05;Polícia do RS faz operação contra tráfico de abortivos em 7 estados;https://www.cnnbrasil.com.br/nacional/sul/rs/policia-do-rs-faz-operacao-contra-trafico-de-abortivos-em-7-estados/;CNN Brasil;RS;None;
661;2025-12-11 20:30:05;Forte ciclone gera alerta vermelho de chuva e ventos superiores a 100 km/h;https://www.cnnbrasil.com.br/nacional/sul/rs/forte-ciclone-gera-alerta-vermelho-de-chuva-e-ventos-superiores-a-100-km-h/;CNN Brasil;RS;None;
660;2025-12-11 20:30:05;Ciclone extratropical: chuvas causam problemas em ao menos 12 cidades do RS;https://www.cnnbrasil.com.br/nacional/sul/rs/ciclone-extratropical-chuvas-causam-problemas-em-ao-menos-12-cidades-do-rs/;CNN Brasil;RS;None;
659;2025-12-11 20:30:05;Corpo de mulher é encontrado em lixeira em Porto Alegre;https://www.cnnbrasil.com.br/nacional/sul/rs/corpo-de-mulher-e-encontrado-em-lixeira-em-porto-alegre/;CNN Brasil;RS;None;
658;2025-12-11 20:30:05;"Ciclone derruba pipas de vinho e destelha igreja no RS; veja imagens";https://www.cnnbrasil.com.br/nacional/sul/rs/ciclone-derruba-pipas-de-vinho-e-destelha-igreja-no-rs-veja-imagens/;CNN Brasil;RS;None;
657;2025-12-11 20:30:05;"RS: Defesa Civil confirma passagem de tornado em cidade; veja estrago";https://www.cnnbrasil.com.br/nacional/sul/rs/rs-defesa-civil-confirma-passagem-de-tornado-em-cidade-veja-estrago/;CNN Brasil;RS;None;
656;2025-12-11 20:30:05;Vídeo: homem invade casa e ataca vizinho com facão no RS;https://www.cnnbrasil.com.br/nacional/sul/rs/video-homem-invade-casa-e-ataca-vizinho-com-facao-no-rs/;CNN Brasil;RS;None;
655;2025-12-11 20:30:05;Doações dos EUA desviadas no RS serão entregues às vítimas das enchentes;https://www.cnnbrasil.com.br/nacional/sul/rs/doacoes-dos-eua-desviadas-no-rs-serao-entregues-as-vitimas-das-enchentes/;CNN Brasil;RS;None;
654;2025-12-11 20:30:05;Operação fecha fábrica clandestina de cigarros no Rio Grande do Sul;https://www.cnnbrasil.com.br/nacional/sul/rs/operacao-fecha-fabrica-clandestina-de-cigarros-no-rio-grande-do-sul/;CNN Brasil;RS;None;
653;2025-12-11 20:30:05;Policiais são suspeitos de facilitar entrada de ilícitos em presídios do RS;https://www.cnnbrasil.com.br/nacional/sul/rs/policiais-sao-suspeitos-de-facilitar-entrada-de-ilicitos-em-presidios-do-rs/;CNN Brasil;RS;None;
652;2025-12-11 20:30:05;Operação contra abuso sexual de crianças e adolescentes prende três no RS;https://www.cnnbrasil.com.br/nacional/sul/rs/operacao-contra-abuso-sexual-de-criancas-e-adolescentes-prende-tres-no-rs/;CNN Brasil;RS;None;
599;2025-12-11 20:30:04;Homem é preso por torturar e matar jovem a pauladas em Manacapuru (AM);https://noticias.r7.com/amazonas/balanco-geral-manaus/homem-e-preso-por-torturar-e-matar-jovem-a-pauladas-em-manacapuru-am-11122025/;R7;AM;None;
598;2025-12-11 20:30:04;Polícia prende seis pessoas envolvidas com rede de tráfico em Beruri (AM);https://noticias.r7.com/amazonas/balanco-geral-manaus/policia-prende-seis-pessoas-envolvidas-com-rede-de-trafico-em-beruri-am-11122025/;R7;AM;None;
597;2025-12-11 20:30:04;Suspeito é preso acusado de assaltar pessoas que anunciavam celulares na internet;https://noticias.r7.com/amazonas/balanco-geral-manaus/suspeito-e-preso-acusado-de-assaltar-pessoas-que-anunciavam-celulares-na-internet-11122025/;R7;AM;None;
741;2025-12-11 20:30:03;Jaguatirica invade casa e é resgatada com indícios de domesticação;https://g1.globo.com/sc/santa-catarina/noticia/2025/12/11/filhote-jaguatirica-invade-casa-resgatada-indicios-domesticacao.ghtml;G1;SC;None;
644;2025-12-11 20:30:03;Ataque a tiros durante enterro deixa um morto e um ferido na Bahia;https://www.cnnbrasil.com.br/nacional/nordeste/ba/ataque-a-tiros-durante-enterro-deixa-um-morto-e-um-ferido-na-bahia/;CNN Brasil;BA;None;
643;2025-12-11 20:30:03;Homem é investigado por violência psicológica contra ex-mulher na Bahia;https://www.cnnbrasil.com.br/nacional/nordeste/ba/homem-e-investigado-por-violencia-psicologica-contra-ex-mulher-na-bahia/;CNN Brasil;BA;None;
642;2025-12-11 20:30:03;BA: Pastor é morto com mais de 15 tiros em Feira de Santana;https://www.cnnbrasil.com.br/nacional/nordeste/ba/ba-pastor-e-morto-com-mais-de-15-tiros-em-feira-de-santana/;CNN Brasil;BA;None;
641;2025-12-11 20:30:03;Ameaças a universidades e apologia ao nazismo são alvos de operação da PF;https://www.cnnbrasil.com.br/nacional/nordeste/ba/ameacas-a-universidades-e-apologia-ao-nazismo-sao-alvos-de-operacao-da-pf/;CNN Brasil;BA;None;
640;2025-12-11 20:30:03;BA: Suspeito de participação na morte de pastor é preso durante depoimento;https://www.cnnbrasil.com.br/nacional/nordeste/ba/ba-suspeito-de-participacao-na-morte-de-pastor-e-preso-durante-depoimento/;CNN Brasil;BA;None;
639;2025-12-11 20:30:03;Mais de R$ 2 milhões em produtos falsificados são apreendidos na Bahia;https://www.cnnbrasil.com.br/nacional/nordeste/ba/mais-de-r-2-milhoes-em-produtos-falsificados-sao-apreendidos-na-bahia/;CNN Brasil;BA;None;
638;2025-12-11 20:30:03;Bahia: Operação prende vereador e mais 5 por esquema bilionário de tráfico;https://www.cnnbrasil.com.br/nacional/nordeste/ba/bahia-operacao-prende-vereador-e-mais-5-por-esquema-bilionario-de-trafico/;CNN Brasil;BA;None;
637;2025-12-11 20:30:03;MC Cabelinho diz ter sofrido tentativa de assalto após show em Salvador;https://www.cnnbrasil.com.br/nacional/nordeste/ba/ba-mc-cabelinho-diz-ter-sofrido-tentativa-de-assalto-apos-show-em-salvador/;CNN Brasil;BA;None;
